sample_id,target,feature,norm_relevance,signed_norm,token_count
323,logit_diff,lot,0.15533991321666787,-0.15533991321666787,12
323,logit_diff,bathrooms,0.12584141485477934,-0.07024200390713654,2
323,logit_diff,bedrooms,0.2177289909629066,-0.2177289909629066,2
323,logit_diff,year_built,0.20730410141022357,0.20730410141022357,4
323,logit_diff,property_type,0.29378557955542256,0.29378557955542256,10
324,single_logit,lot,0.17068851012305564,0.17068851012305564,12
324,single_logit,bathrooms,0.1306331697202259,0.016731341934610212,2
324,single_logit,bedrooms,0.028234139514654734,-0.011985432443542892,2
324,single_logit,year_built,0.23633020482636927,0.23633020482636927,4
324,single_logit,property_type,0.4341139758156945,0.4341139758156945,10
324,logit_diff,lot,0.17421201071060932,-0.17421201071060932,12
324,logit_diff,bathrooms,0.1716448696258962,-0.1716448696258962,2
324,logit_diff,bedrooms,0.18880935658848583,-0.18880935658848583,2
324,logit_diff,year_built,0.21376561723804047,0.21376561723804047,4
324,logit_diff,property_type,0.2515681458369682,0.2515681458369682,10
325,single_logit,lot,0.32219883226754575,0.32219883226754575,8
325,single_logit,bathrooms,0.039348082244376484,-0.039348082244376484,2
325,single_logit,bedrooms,0.06466219168288517,0.03786524738186969,2
325,single_logit,year_built,0.15155366670638545,0.15155366670638545,4
325,single_logit,property_type,0.4222372270988071,0.4222372270988071,4
325,logit_diff,lot,0.09440168253930603,-0.09440168253930603,8
325,logit_diff,bathrooms,0.17761542749386244,-0.17761542749386244,2
325,logit_diff,bedrooms,0.11461508355373175,-0.11461508355373175,2
325,logit_diff,year_built,0.09722041027708923,0.09722041027708923,4
325,logit_diff,property_type,0.5161473961360106,0.5161473961360106,4
326,single_logit,lot,0.1738704489137147,0.1738704489137147,12
326,single_logit,bathrooms,0.24820167985900418,0.24820167985900418,2
326,single_logit,bedrooms,0.12128036629474068,0.12128036629474068,2
326,single_logit,year_built,0.13813910642979182,0.13813910642979182,4
326,single_logit,property_type,0.3185083985027486,0.3185083985027486,10
326,logit_diff,lot,0.2117405109864439,-0.2117405109864439,12
326,logit_diff,bathrooms,0.15095147037668688,0.06788350147117281,2
326,logit_diff,bedrooms,0.1996310865632516,-0.1996310865632516,2
326,logit_diff,year_built,0.16000213869577726,-0.0340464230754371,4
326,logit_diff,property_type,0.27767479337784035,0.24766314145876928,10
327,single_logit,lot,0.2024211658550407,0.2024211658550407,12
327,single_logit,bathrooms,0.2707565463399921,0.2707565463399921,2
327,single_logit,bedrooms,0.09562759660187126,0.09562759660187126,2
327,single_logit,year_built,0.1855416754153654,0.1855416754153654,4
327,single_logit,property_type,0.24565301578773058,0.24565301578773058,10
327,logit_diff,lot,0.08563287790180514,-0.08563287790180514,12
327,logit_diff,bathrooms,0.30633414314349133,-0.07302702483606449,2
327,logit_diff,bedrooms,0.14605404967212898,-0.14605404967212898,2
327,logit_diff,year_built,0.16460718179362915,-0.029815416795893217,4
327,logit_diff,property_type,0.2973717474889454,0.2639879639831705,10
328,single_logit,lot,0.19812675303085123,0.19812675303085123,12
328,single_logit,bathrooms,0.05899155521284612,0.05899155521284612,2
328,single_logit,bedrooms,0.002722022445124003,0.0015410391620543297,2
328,single_logit,year_built,0.1543919609086207,0.1543919609086207,4
328,single_logit,property_type,0.585767708402558,0.585767708402558,4
328,logit_diff,lot,0.046769934444721904,-0.046769934444721904,12
328,logit_diff,bathrooms,0.08474552066282452,-0.055050324743236415,2
328,logit_diff,bedrooms,0.131572560382175,-0.131572560382175,2
328,logit_diff,year_built,0.1885787706258843,0.1885787706258843,4
328,logit_diff,property_type,0.5483332138843943,0.5483332138843943,4
329,single_logit,lot,0.16589581538059106,0.16589581538059106,12
329,single_logit,bathrooms,0.27515384157543654,0.27515384157543654,2
329,single_logit,bedrooms,0.008580184563016085,-0.005236301071647931,2
329,single_logit,year_built,0.18984806657311604,0.18984806657311604,4
329,single_logit,property_type,0.36052209190784024,0.36052209190784024,10
329,logit_diff,lot,0.17882293711810118,-0.17882293711810118,12
329,logit_diff,bathrooms,0.21920726646583794,-0.06596704654392506,2
329,logit_diff,bedrooms,0.21920726646583794,-0.21920726646583794,2
329,logit_diff,year_built,0.14407243938514067,0.14407243938514067,4
329,logit_diff,property_type,0.23869009056508228,0.23569903806599615,10
330,single_logit,lot,0.29794123820592183,0.29794123820592183,10
330,single_logit,bathrooms,0.0595100280737276,0.0595100280737276,2
330,single_logit,bedrooms,0.013833265595213888,0.013833265595213888,2
330,single_logit,year_built,0.11959497558271005,0.11959497558271005,4
330,single_logit,property_type,0.5091204925424266,0.5091204925424266,4
330,logit_diff,lot,0.04021730012274879,-0.04021730012274879,10
330,logit_diff,bathrooms,0.08302195909993089,-0.0398124942983302,2
330,logit_diff,bedrooms,0.11413820890988861,-0.11413820890988861,2
330,logit_diff,year_built,0.11033625582943134,0.11033625582943134,4
330,logit_diff,property_type,0.6522862760380004,0.6522862760380004,4
331,single_logit,lot,0.399374376955072,0.399374376955072,8
331,single_logit,bathrooms,0.06951978275067891,0.06951978275067891,2
331,single_logit,bedrooms,0.10207968100099687,0.10207968100099687,2
331,single_logit,year_built,0.10320717747757038,-0.010477467257914819,4
331,single_logit,property_type,0.3258189818156818,0.3258189818156818,4
331,logit_diff,lot,0.11338807084209812,-0.11338807084209812,8
331,logit_diff,bathrooms,0.17986473954445725,-0.17986473954445725,2
331,logit_diff,bedrooms,0.08341815385311348,-0.08341815385311348,2
331,logit_diff,year_built,0.07830630386103006,-0.04030671099952501,4
331,logit_diff,property_type,0.5450227318993011,0.5450227318993011,4
332,single_logit,lot,0.3081863390221466,0.3081863390221466,10
332,single_logit,bathrooms,0.12541953776377227,0.12541953776377227,2
332,single_logit,bedrooms,0.08012213931589073,0.03949327496988,2
332,single_logit,year_built,0.14074999434153718,0.13936205177071073,4
332,single_logit,property_type,0.3455219895566532,0.3455219895566532,10
332,logit_diff,lot,0.19370048969017695,-0.19370048969017695,10
332,logit_diff,bathrooms,0.2147635201432507,-0.2147635201432507,2
332,logit_diff,bedrooms,0.08590540805730028,-0.08590540805730028,2
332,logit_diff,year_built,0.15138209102780353,-0.03561931553595377,4
332,logit_diff,property_type,0.35424849108146855,0.33632097608342065,10
333,single_logit,lot,0.2154031709961258,0.2154031709961258,10
333,single_logit,bathrooms,0.17676730794608597,0.17676730794608597,2
333,single_logit,bedrooms,0.1023101106164381,0.1023101106164381,2
333,single_logit,year_built,0.20330433556578376,0.20330433556578376,4
333,single_logit,property_type,0.30221507487556637,0.30221507487556637,10
333,logit_diff,lot,0.12009838033570919,-0.12009838033570919,10
333,logit_diff,bathrooms,0.2618656397902804,-0.06660693973759745,2
333,logit_diff,bedrooms,0.1441629654594575,-0.1441629654594575,2
333,logit_diff,year_built,0.15334423026917768,0.15334423026917768,4
333,logit_diff,property_type,0.3205287841453752,0.3205287841453752,10
334,single_logit,lot,0.12236416495204998,0.12236416495204998,12
334,single_logit,bathrooms,0.027432359314586423,0.018248308889033473,2
334,single_logit,bedrooms,0.15588927331025532,0.15588927331025532,2
334,single_logit,year_built,0.31641050248731123,0.31641050248731123,4
334,single_logit,property_type,0.37790369993579703,0.37790369993579703,10
334,logit_diff,lot,0.20469590531491372,-0.20469590531491372,12
334,logit_diff,bathrooms,0.2679707445302414,-0.2679707445302414,2
334,logit_diff,bedrooms,0.11817343392327415,-0.11817343392327415,2
334,logit_diff,year_built,0.14948523287653603,0.14948523287653603,4
334,logit_diff,property_type,0.25967468335503474,0.255159958696066,10
335,single_logit,lot,0.3450495351797898,0.3450495351797898,10
335,single_logit,bathrooms,0.040418087961476945,0.040418087961476945,2
335,single_logit,bedrooms,0.031900851118413745,0.030222068331037435,2
335,single_logit,year_built,0.2097921542063433,0.2097921542063433,4
335,single_logit,property_type,0.37283937153397617,0.37283937153397617,10
335,logit_diff,lot,0.07899547995500873,-0.07899547995500873,10
335,logit_diff,bathrooms,0.2322450162715768,-0.2322450162715768,2
335,logit_diff,bedrooms,0.18820189288507058,-0.18820189288507058,2
335,logit_diff,year_built,0.19714512072029863,0.02601721399387364,4
335,logit_diff,property_type,0.3034124901680453,0.3034124901680453,10
336,single_logit,lot,0.3243474026065293,0.3243474026065293,10
336,single_logit,bathrooms,0.07683562268756965,0.07683562268756965,2
336,single_logit,bedrooms,0.05596303768541504,0.05530041593931489,2
336,single_logit,year_built,0.21152596127119508,0.21152596127119508,4
336,single_logit,property_type,0.33132797574929096,0.33132797574929096,10
336,logit_diff,lot,0.06668686062883115,-0.06668686062883115,10
336,logit_diff,bathrooms,0.2928881677894864,-0.2928881677894864,2
336,logit_diff,bedrooms,0.09370740518946265,-0.09370740518946265,2
336,logit_diff,year_built,0.25611956709855377,-0.25611956709855377,4
336,logit_diff,property_type,0.29059799929366603,0.2711001349717951,10
337,single_logit,lot,0.26903274976532304,0.26903274976532304,10
337,single_logit,bathrooms,0.10888219033654188,0.10888219033654188,2
337,single_logit,bedrooms,0.07376588126773666,0.07376588126773666,2
337,single_logit,year_built,0.15640097406619824,0.15640097406619824,4
337,single_logit,property_type,0.3919182045642002,0.3919182045642002,10
337,logit_diff,lot,0.17699830517645868,-0.17699830517645868,10
337,logit_diff,bathrooms,0.2592980227323279,-0.2592980227323279,2
337,logit_diff,bedrooms,0.08436619658546635,-0.08436619658546635,2
337,logit_diff,year_built,0.09231764322850551,-0.056468748193786576,4
337,logit_diff,property_type,0.38701983227724157,0.3828149993733553,10
338,single_logit,lot,0.1135401991252618,0.1135401991252618,12
338,single_logit,bathrooms,0.16826376492241144,0.16826376492241144,2
338,single_logit,bedrooms,0.09667996152147078,0.09667996152147078,2
338,single_logit,year_built,0.33216931309978437,0.33216931309978437,4
338,single_logit,property_type,0.28934676133107157,0.28934676133107157,10
338,logit_diff,lot,0.2035774252996368,-0.2035774252996368,12
338,logit_diff,bathrooms,0.09387418865068425,0.09387418865068425,2
338,logit_diff,bedrooms,0.23395207952787717,-0.23395207952787717,2
338,logit_diff,year_built,0.235625130253341,0.235625130253341,4
338,logit_diff,property_type,0.23297117626846078,0.2123078544433615,10
339,single_logit,lot,0.23088335234134824,0.23088335234134824,12
339,single_logit,bathrooms,0.10909129999162509,0.10909129999162509,2
339,single_logit,bedrooms,0.10169852579977691,0.10169852579977691,2
339,single_logit,year_built,0.1896840300416178,0.1896840300416178,4
339,single_logit,property_type,0.368642791825632,0.368642791825632,10
339,logit_diff,lot,0.17665780199108574,-0.17665780199108574,12
339,logit_diff,bathrooms,0.2294799618269573,-0.2294799618269573,2
339,logit_diff,bedrooms,0.13441560940947228,-0.13441560940947228,2
339,logit_diff,year_built,0.19805073420309377,0.05089774424095194,4
339,logit_diff,property_type,0.26139589256939094,0.23099186811405287,10
340,single_logit,lot,0.24357851121241483,0.24357851121241483,12
340,single_logit,bathrooms,0.07092935284113215,0.07092935284113215,2
340,single_logit,bedrooms,0.05905833144512677,0.03294208437391493,2
340,single_logit,year_built,0.25077532699061367,0.25077532699061367,4
340,single_logit,property_type,0.37565847751071263,0.37565847751071263,10
340,logit_diff,lot,0.15568261902880787,-0.15568261902880787,12
340,logit_diff,bathrooms,0.18853868901985182,-0.18853868901985182,2
340,logit_diff,bedrooms,0.28047077705432505,-0.28047077705432505,2
340,logit_diff,year_built,0.09215468388927822,0.09215468388927822,4
340,logit_diff,property_type,0.2831532310077371,0.2831532310077371,10
341,single_logit,lot,0.21758253439069364,0.21758253439069364,12
341,single_logit,bathrooms,0.12753528231908132,0.12753528231908132,2
341,single_logit,bedrooms,0.10771561006679166,0.10771561006679166,2
341,single_logit,year_built,0.1716268720397547,0.1716268720397547,4
341,single_logit,property_type,0.3755397011836787,0.3755397011836787,10
341,logit_diff,lot,0.21577150249027208,-0.21577150249027208,12
341,logit_diff,bathrooms,0.20267289022366133,-0.20267289022366133,2
341,logit_diff,bedrooms,0.10057642177349194,-0.10057642177349194,2
341,logit_diff,year_built,0.15760192287821975,-0.15760192287821975,4
341,logit_diff,property_type,0.3233772626343549,0.27982792689381714,10
342,single_logit,lot,0.1229486858564196,0.1229486858564196,12
342,single_logit,bathrooms,0.03212642215174806,-0.001910219695509344,2
342,single_logit,bedrooms,0.16288964312616042,0.16288964312616042,2
342,single_logit,year_built,0.28297299943931603,0.28297299943931603,4
342,single_logit,property_type,0.39906224942635593,0.39906224942635593,10
342,logit_diff,lot,0.16799623981273407,-0.16799623981273407,12
342,logit_diff,bathrooms,0.2028488590884008,-0.2028488590884008,2
342,logit_diff,bedrooms,0.0963416563096391,-0.0963416563096391,2
342,logit_diff,year_built,0.24535932614109526,0.19557125195709713,4
342,logit_diff,property_type,0.2874539186481308,0.2874539186481308,10
343,single_logit,lot,0.24591164944718424,0.24591164944718424,10
343,single_logit,bathrooms,0.06089414476737141,0.06089414476737141,2
343,single_logit,bedrooms,0.04719296219471284,0.04719296219471284,2
343,single_logit,year_built,0.14990425793905257,0.14990425793905257,4
343,single_logit,property_type,0.4960969856516789,0.4960969856516789,4
343,logit_diff,lot,0.04582863924458854,-0.04582863924458854,10
343,logit_diff,bathrooms,0.10147831545996336,-0.10147831545996336,2
343,logit_diff,bedrooms,0.12879146206172978,-0.12879146206172978,2
343,logit_diff,year_built,0.07368357685262425,0.07368357685262425,4
343,logit_diff,property_type,0.6502180063810941,0.6502180063810941,4
344,single_logit,lot,0.3816769648322458,0.3816769648322458,8
344,single_logit,bathrooms,0.022088121499104926,0.01394583357394468,2
344,single_logit,bedrooms,0.0367846624704048,0.0367846624704048,2
344,single_logit,year_built,0.11145117514581047,0.05023964889992493,4
344,single_logit,property_type,0.447999076052434,0.447999076052434,4
344,logit_diff,lot,0.06020579368796293,-0.06020579368796293,8
344,logit_diff,bathrooms,0.20224708883321435,-0.20224708883321435,2
344,logit_diff,bedrooms,0.12251226532199028,-0.12251226532199028,2
344,logit_diff,year_built,0.050634522959682446,-0.050634522959682446,4
344,logit_diff,property_type,0.56440032919715,0.56440032919715,4
345,single_logit,lot,0.18655788062774487,0.18655788062774487,8
345,single_logit,bathrooms,0.15768037084998585,0.15768037084998585,2
345,single_logit,bedrooms,0.05585604498963369,0.05153424080520717,2
345,single_logit,year_built,0.21916785765569044,0.21916785765569044,4
345,single_logit,property_type,0.38073784587694515,0.38073784587694515,10
345,logit_diff,lot,0.28520209876130387,-0.28520209876130387,8
345,logit_diff,bathrooms,0.1401644163155635,-0.1401644163155635,2
345,logit_diff,bedrooms,0.07472341399604544,-0.07472341399604544,2
345,logit_diff,year_built,0.12392019588164058,0.12392019588164058,4
345,logit_diff,property_type,0.3759898750454466,0.36298289586076055,10
346,single_logit,lot,0.32612257056931926,0.32612257056931926,10
346,single_logit,bathrooms,0.08533621324911847,0.08533621324911847,2
346,single_logit,bedrooms,0.0808081692807979,0.0808081692807979,2
346,single_logit,year_built,0.24851995164590215,0.24851995164590215,4
346,single_logit,property_type,0.2592130952548622,0.2592130952548622,10
346,logit_diff,lot,0.10983860192040253,-0.10983860192040253,10
346,logit_diff,bathrooms,0.22434582624424595,-0.0559604195800254,2
346,logit_diff,bedrooms,0.07763878031823343,-0.07763878031823343,2
346,logit_diff,year_built,0.17809025420399974,-0.021678360738208037,4
